6/26/2021 11:48,b'\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf Will #England get revenge against #Germany? \n\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xaa Will #Belgium finally seize their fading opportunity at European Championship success?\n\nFind out in our #Euro2020 #Roundof16 preview \xe2\xac\x87\xef\xb8\x8f\n\nhttps://t.co/9GyZW6KqDw'
,
6/26/2021 11:48,b'RT @jimmy_1975: What are morons protesting about now ? - You have the date of July 19th  - 1. You can watch the football  #euro2020 - 2  Go\xe2\x80\xa6'
,
6/26/2021 11:48,"b""\xf0\x9f\x9a\xab Nothing advanced or agreed\n\xf0\x9f\x98\x8f #ManCity 'strongly interested'\n\xf0\x9f\xa4\x90 No talks ongoing with Aston Villa\n\xf0\x9f\x91\x80 'Final decision' after #EURO2020 \n\xf0\x9f\xa7\xa0 Kane &amp; Grealish seen as 'complicated'\n\n\xe2\x9e\xa1\xef\xb8\x8f The latest from @FabrizioRomano on @ManCity's pursuit of Jack Grealish and Harry Kane."""
,
6/26/2021 11:48,b'RT @Cymru: HEN WLAD FY NHADAU \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\n\nBy the stars of #CmonCymru\n\n#WAL | #EURO2020 | #TogetherStronger https://t.co/EGRdcuHsSl'
,
6/26/2021 11:48,"b'@EURO2020 @vivo_europe My favorite song is Butter by BTS, a song that gives high spirits and is very inspiring\n@vivo_europe \n#EURO2020\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf \n.\nhttps://t.co/wzBNPj6jTM https://t.co/Me5wXTGhET'"
,
6/26/2021 11:48,b'RT @bigibet: \xf0\x9f\x9a\x80 EURO 2020 Odds Boost \xf0\x9f\x9a\x80 \n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf Wales v Denmark \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 \n\xf0\x9f\x8f\x9f Amsterdam Arena\n\xe2\x8f\xb0 5:00 pm\n\nGet the best odds here \xf0\x9f\x91\x89 https://t.co/zqGr\xe2\x80\xa6'
,
6/26/2021 11:48,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:48,b'RT @EURO2020: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x86\x9a\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who ya got?\n\n#EURO2020'
,
6/26/2021 11:48,"b'RT @cryptosdavide: Guys, I will give 5000 usdt to the person that will describe football with the best phrase. (Must me few words) You have\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:48,"b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 Happy birthday, Paolo Maldini! \xf0\x9f\x8e\x88\n\nDescribe him in 1 word \xf0\x9f\x98\x8e\n\n@azzurri | #HBD | #EURO2020 https://t.co/yKLF963gFs'"
,
6/26/2021 11:48,"b""RT @YeolL94276396: @EURO2020 @vivo_europe Let's give strength to the world with\nDon't Fight The Feeling by EXO this song is an offering of\xe2\x80\xa6"""
,
6/26/2021 11:48,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:48,b'RT @SamanthaQuek: Forget Ronaldo\xe2\x80\xa6 \n\nThis is the performance of #EURO2020 \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb https://t.co/ZcySOc4LuZ'
,
6/26/2021 11:48,"b'RT @BlackersNot: How much more of this bs will you stomach? None, you say? Good. See you Saturday where we will boss it like a #EURO2020 VI\xe2\x80\xa6'"
,
6/26/2021 11:48,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:48,"b""It's the Ward-Schmeichel derby tonight.\n#EURO2020 #WALDEN"""
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO\n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe"""
,
6/26/2021 11:48,"b'RT @DFB_Team_EN: \xf0\x9f\x8e\x99\xef\xb8\x8f @esmuellert_ on #ENGGER: ""Having spirit and being willing to contest challenges all while constantly supporting each ot\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""RT @NOT_MOTD: #EURO2020 GIVEAWAY! \n\nIf Gareth Bale scores first against Denmark today, we'll giveaway a brand new international shirt of yo\xe2\x80\xa6"""
,
6/26/2021 11:48,"b""I was choosing my shirt for today's game when I found this that I got when Nadia Nadim was playing for City \xf0\x9f\x98\xb2I'm putting it in the garage this minute. #WALDEN #EURO2020 https://t.co/le3MJpUCot"""
,
6/26/2021 11:48,"b'RT @LFC: \xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical perform\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""RT @ChairmanNyanzi1: Today's wins \nDenmark under 1.5\nItaly win, so place your bet via https://t.co/s3r6rFAWIr and try your luck on today's\xe2\x80\xa6"""
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe EXO's Don\xe2\x80\x99t Fight the Feeling\n\n #EURO2020\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO"""
,
6/26/2021 11:48,b'#MKD crossfield passes at #EURO2020 \n\nthe most attempted and most completed by ANY team - nearly 1 in 50 passes was crossfield https://t.co/JqETXO56at'
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to be played at Wembley for the final three games of #EURO2020\n\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO \n\nhttps://t.co/HkZgqN7bnb https://t.co/9bpKsXiNcO"""
,
6/26/2021 11:48,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:48,"b""RT @LELOTUSLAY: @EURO2020 @vivo_europe My favorite song is \xe3\x80\x8aDON'T FIGHT THE FEELING\xe3\x80\x8bby EXO @weareoneEXO Please play it for the finals of #E\xe2\x80\xa6"""
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO\n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe"""
,
6/26/2021 11:48,"b""RT @ila71769484: @exopredict @EURO2020 @vivo_europe @weareoneEXO &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO \n@EURO2020 @vivo_europe #EUR\xe2\x80\xa6"""
,
6/26/2021 11:48,"b'RT @GlasgowEURO2020: After two fantastic nights of music and comedy, football\xe2\x80\x99s back on the cards at the #GlasgowGreenFanZone as we enter t\xe2\x80\xa6'"
,
6/26/2021 11:48,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO is a feel-good dance anthem that tells us to not fight the feeling, to follow our instincts, to be brave, tackle everything and achieve our goals and dreams. It's undoubtedly the perfect choice.\n@weareoneEXO\n #EXO #DONT_FIGHT_THE_FEELING #EURO2020"""
,
6/26/2021 11:48,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:48,b'RT @goal: Which player deserves to move to a bigger club based on their #EURO2020 performances? \xf0\x9f\x93\x88'
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO \n\nYou will not regret for this song to be played by the @vivo_europe  stadium DJ at Wembley for the final three games of  #EURO2020 !\n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO \n#DONT_FIGHT_THE_FEELING @EURO2020 @vivo_europe"""
,
6/26/2021 11:48,"b""My favorite song is \xe3\x80\x8aDON'T FIGHT THE FEELING\xe3\x80\x8bby EXO @weareoneEXO Please play it for the finals of #EURO2020 #DONT_FIGHT_THE_FEELING \nhttps://t.co/51bPWo1Py7 https://t.co/bYXpvZbaYl"""
,
6/26/2021 11:48,b'RT @OnsOranje: Budapest bound! \xf0\x9f\x9a\x8c\xe2\x9c\x88\xef\xb8\x8f\n\n#EURO2020 #NEDCZE https://t.co/0vnXeX5hJG'
,
6/26/2021 11:48,b'RT @alll5xo: BAROD / READY #wal #togetherstronger #euro2020 https://t.co/4reNfJxB8o'
,
6/26/2021 11:48,"b'RT @azzurri: 11 men on the pitch, millions off it. We are Italy. \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n\n#\xf0\x9d\x90\x85\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xb3\xf0\x9d\x90\x9a\xf0\x9d\x90\x80\xf0\x9d\x90\xb3\xf0\x9d\x90\xb3\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xab\xf0\x9d\x90\xa2 \xf0\x9f\x92\x99\n\n#VivoAzzurro #ITAAUT #EURO2020 #ITA https://t.co/Rn16\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europe at #EURO2020\n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe"""
,
6/26/2021 11:48,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:48,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""RT @EURO2020: The round of 16 starts today! \xf0\x9f\xa4\xa9 Who'll go through?\n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x86\x9a\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0  |  \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9\n\n#EUROfixtures | @bookingcom | #EURO2020"""
,
6/26/2021 11:48,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:48,"b""RT @MarkOHaire: Market moves ahead of today's #Euro2020 action:\n\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 1.80 \xe2\x9e\xa1\xef\xb8\x8f 2.02 (12%)\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9 1.47 \xe2\x9e\xa1\xef\xb8\x8f 1.55 (5%)"""
,
6/26/2021 11:48,"b'@EURO2020 @vivo_europe We would like to hear EXO\'s Don\'t Fight the Feeling! \n\n""Don\'t Fight The Feeling"" by @weareoneEXO \n it\'s a feel-good dance anthem that tells us to not fight the feeling.\n\n#EURO2020 \nhttps://t.co/E5LVlqwuTm\nhttps://t.co/Xsh7HxbxRo\n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO'"
,
6/26/2021 11:48,"b""RT @ChelseaFC: It's a Chelsea thing. \xf0\x9f\x94\xb5\n\n#Euro2020 https://t.co/P6UpIHfbBx"""
,
6/26/2021 11:48,"b'RT @DFB_Team_EN: \xf0\x9f\x8e\x99\xef\xb8\x8f @esmuellert_ on #ENGGER: ""Having spirit and being willing to contest challenges all while constantly supporting each ot\xe2\x80\xa6'"
,
6/26/2021 11:47,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:47,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:47,"b'@EURO2020 @vivo_europe My favorite song is Butter by BTS, a song that gives high spirits and is very inspiring.\n@vivo_europe \n#EURO2020 \n.\nhttps://t.co/wzBNPj6jTM https://t.co/6779ERHAmG'"
,
6/26/2021 11:47,b'RT @BelRedDevils: Ready for takeoff. \xf0\x9f\x9b\xab #DEVILTIME #EURO2020 https://t.co/qbQQKdJ3yd'
,
6/26/2021 11:47,b'Forza Gli Azzurri\nLets go to next round\nMarry UCL and EURO titles\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#EURO2020 https://t.co/TDLXV1Did5'
,
6/26/2021 11:47,"b""RT @parkyeolmaes: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europe\xe2\x80\xa6"""
,
6/26/2021 11:47,"b""RT @Squawka: No player from today's Group E matches completed more take-ons than Adama Traor\xc3\xa9 (3).\n\nHe played 13 minutes. \xf0\x9f\x98\x85\n\n#ESP #EURO2020\xe2\x80\xa6"""
,
6/26/2021 11:47,b'#EURO2020 Fixture today\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf Wales v Denmark \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0  \n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy v Austria \xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 \nWhich two will be in the quarter-finals? \n#WALDEN #ITAAUS #WalesDenmark #ItaliaAustria'
,
6/26/2021 11:47,b'@EURO2020 @vivo_europe I would love to hear Don\xe2\x80\x99t Fight The Feeling by EXO \n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020\xc2\xa0 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe'
,
6/26/2021 11:47,"b""@EURO2020 @vivo_europe #DONT_FIGHT_THE_FEELING by #EXO @weareoneEXO  \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\n#DONT_FIGHT_THE_FEELING by #EXO @weareoneEXO  \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 Don't fight the feeling by EXO #EURO2020"""
,
6/26/2021 11:47,"b""@EURO2020 @vivo_europe MY CURRENT FAV SONG IS DON'T FIGHT THE FEELING BY EXO. PLEASE PLAY THI SONG FOR #EURO2020! LOVE U\n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe"""
,
6/26/2021 11:47,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:47,b'RT @thebarryhorns: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xe2\x9d\xa4\xef\xb8\x8f A few words about today... #WALvDEN  #Euro2020 https://t.co/zrQtiRgtDQ'
,
6/26/2021 11:47,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:47,"b""RT @ChelseaFC: Reply if you've got more club players in the knockout stages of #EURO2020... \xf0\x9f\x98\x81"""
,
6/26/2021 11:47,"b'RT @goal: On this day in 1992, Denmark beat Germany to win the European Championship \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\xf0\x9f\x8f\x86\n\nToday, they play Wales in the #EURO2020 Round of\xe2\x80\xa6'"
,
6/26/2021 11:47,"b""RT @goal: It's officially gameday \xf0\x9f\x99\x8c\n\nWhich #Euro2020 Round of 16 game are you most excited for? \xf0\x9f\xa4\x94 https://t.co/kKyPdAEkZf"""
,
6/26/2021 11:47,"b""@EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to be played at Wembley for the final three games of #EURO2020\n\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO \n\nhttps://t.co/ME7NR5jBBD https://t.co/7nSSpGkc6L"""
,
6/26/2021 11:47,b'RT @talkSPORT: Brexit means Wales will have no supporters present in their last-16 clash against Denmark \n\n#WAL #DEN #EURO2020 \n\nhttps://t.\xe2\x80\xa6'
,
6/26/2021 11:47,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:47,"b""RT @tom_jerrysport: Harry Kane, Mason Mount and 3 others: Chuckles, we're in danger \xf0\x9f\x98\x96\n\n#EURO2020 #GER #ENG #ENGGER https://t.co/5py1eMRC2g"""
,
6/26/2021 11:47,b'\xe2\x9a\xbd Great to catch up with @BETDAQ discussing all things #EURO2020 You can find all I have to say throughout the tournament on Betdaqtips! \xf0\x9f\x9f\xa8\xf0\x9f\x9f\xa5 https://t.co/hpfMznC5SX'
,
6/26/2021 11:47,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:47,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:47,"b""RT @ndtv: Russian City Hosting #EURO2020 Records Country's Highest #Covid Deaths https://t.co/JUZmhRhmBy https://t.co/s72VzvdTMw"""
,
6/26/2021 11:47,"b""RT @exopredict: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO is a feel-good dance anthem that tells us to not fight the feeling, t\xe2\x80\xa6"""
,
6/26/2021 11:47,b'RT @MaesybrynP: Please keep retweeting and liking our video. Our children would love to be part of the build up support for Team Cymru tomo\xe2\x80\xa6'
,
6/26/2021 11:47,"b""RT @MysteryKits_: #EURO2020 is back today. We've got a giveaway coming up in our next tweet, don't miss it \xf0\x9f\x91\x80"""
,
6/26/2021 11:47,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:47,b'RT @goal: Caption this \xf0\x9f\xa7\x90\n\n#EURO2020 https://t.co/HoTY5r0u7t'
,
6/26/2021 11:47,"b'RT @cryptosdavide: Guys, I will give 5000 usdt to the person that will describe football with the best phrase. (Must me few words) You have\xe2\x80\xa6'"
,
6/26/2021 11:47,"b'RT @Sjopinion10: #EURO2020 #eng \n\nLet\xe2\x80\x99s get this  right, draw gets a German side, shadow of it\xe2\x80\x99s former self \n\nThen Q/f = Ukraine/ Sweden ,\xe2\x80\xa6'"
,
6/26/2021 11:47,"b""RT @LCFC: \xf0\x9f\xa6\x8a\xf0\x9f\xa7\xa4\xf0\x9f\x86\x9a\xf0\x9f\xa6\x8a\xf0\x9f\xa7\xa4\n\nA big day for two City 'keepers!\n\n#EURO2020 https://t.co/AbPFGLUits"""
,
6/26/2021 11:47,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:47,"b""@City_Xtra/@FabrizioRomano\n#ManCity will make a 'final decision' on their negotiations with Jack Grealish and Harry Kane after #EURO2020. The England duo are considered \xe2\x80\x98top targets\xe2\x80\x99 by @ManCity, but nothing is happening while they are both focused on the European Championships."""
,
6/26/2021 11:47,b'RT @RCoramusi: Finalmente a Wembley con @SimoneOrati! Match day-1 #ItaliaAustria #UefaEuro2020 #EURO2020 #WembleyStadium https://t.co/lPSSK\xe2\x80\xa6'
,
6/26/2021 11:47,"b'RT @shirtlootbox: \xf0\x9f\x92\xa5GIVEAWAY\xf0\x9f\x92\xa5\n\nIf Immobile scores first in #ITA\xc2\xa0 vs #AUT\xc2\xa0 this evening, we\xe2\x80\x99ll be giving away \xc2\xa350 worth of vouchers to multip\xe2\x80\xa6'"
,
6/26/2021 11:47,b'RT @fun88eng: Follow &amp; RT and if England beat Germany at #EURO2020 we\xe2\x80\x99ll give one follower a @NUFC shirt signed by the entire first team sq\xe2\x80\xa6'
,
6/26/2021 11:47,"b'RT @FanTeamOfficial: \xe2\xad\x90\xef\xb8\x8f Dream Team Giveaway \xe2\xad\x90\xef\xb8\x8f\n\n\xf0\x9f\x8e\x9f To celebrate our new #DreamTeam feature, we\xe2\x80\x99ll give a \xe2\x82\xac2 Monster ticket to EVERYONE who c\xe2\x80\xa6'"
,
6/26/2021 11:47,b'RT @RobertsParkLife: Really chuffed and proud to have been asked to contribute to this @FAWales Rhondda special and to have featured alongs\xe2\x80\xa6'
,
6/26/2021 11:47,"b'RT @LFC: \xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical perform\xe2\x80\xa6'"
,
6/26/2021 11:47,"b'RT @LFC: \xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical perform\xe2\x80\xa6'"
,
6/26/2021 11:47,"b'RT @azzurri: #EURO2020 \n\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9 #Italy \xf0\x9f\x86\x9a #Austria \xf0\x9f\x87\xa6\xf0\x9f\x87\xb9\n\n\xf0\x9f\x8f\x9f\xef\xb8\x8f #Wembley Stadium, #London\n\xe2\x9a\xbd\xef\xb8\x8f Round of 16\n\xe2\x8f\xb1 21:00 CEST\n\n#Azzurri #VivoAzzurro #ITAAUT #\xe2\x80\xa6'"
,
6/26/2021 11:47,b'@EURO2020 @vivo_europe I love Butter by BTS \xf0\x9f\x92\x9b\nI hope you can play it at Wembley for the final three games of #EURO2020 \nHope you like it too \xf0\x9f\x92\x9c\xf0\x9f\x98\x8a'
,
6/26/2021 11:47,"b""RT @exopredict: @EURO2020 @vivo_europe &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO \n@EURO2020 @vivo_europe #EURO2020 https://t.co/JjsvZgF\xe2\x80\xa6"""
,
6/26/2021 11:47,b'RT @EURO2020: \xf0\x9d\x97\x97\xf0\x9d\x97\xae\xf0\x9d\x98\x86 \xf0\x9d\x9f\xad\xf0\x9d\x9f\xb2! The knockout stages commence \xf0\x9f\x94\x9c\n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Tell us which two sides you are backing to reach quarter-finals \xf0\x9f\x91\x87\n\n#EUR\xe2\x80\xa6'
,
6/26/2021 11:47,"b'RT @harrypinero: Finally, football returns today. #EURO2020'"
,
6/26/2021 11:47,b'RT @BigManBakar: The Preview: Euros \xe2\x80\x93 Round of 16\n\nHere I give you a statistical rundown on all the players to pick and avoid as we head in\xe2\x80\xa6'
,
6/26/2021 11:47,b'RT @LFC: \xf0\x9f\x94\x9c Round of 16 at #EURO2020 https://t.co/CGZYwgUuDD'
,
6/26/2021 11:47,b'RT @LFC: \xf0\x9f\x94\x9c Round of 16 at #EURO2020 https://t.co/CGZYwgUuDD'
,
6/26/2021 11:47,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
