adela,0.009986091140792418
adelade,0.0013052098966500761
adelaide,0.02952194061073851
adelaides,-0.009910507933020085
adelas,0.0016419957673779882
adele,0.02640360848598581
adelehis,0.001788975313617398
adelin,5.74053601838933e-05
adeline,0.005907308940238598
adell,0.0023748979642034184
adelle,0.0281537086883244
ademir,0.0013266155421662327
aden,0.000997940184784933
adenine,-0.006665788312462155
adenoidal,-0.0024981578233775593
adept,0.04762011918296162
adeptly,0.002147996741206764
adeptness,0.0013823460495871966
adequate,-0.1424036922920426
adequateamrish,-0.00936832679727191
adequatebut,-0.004867027481647633
adequately,0.025329103354908414
adequatenever,-0.004513564235342984
adgth,0.0016930144073233496
adhd,0.00011857177236803377
adhdor,-0.022949077966989237
adhe,0.001788975313617398
adhere,-0.0012738467013245745
adhered,0.002455711052809972
adherence,-0.004984753543906839
adherent,-0.007309039923637575
adherents,-0.018364237218400123
adheres,-0.022383058648818014
adhering,0.01608594289950837
adhesive,0.018353767444411535
adhura,0.0041845937597845325
adi,0.001844407588263189
adibah,5.61487574531599e-07
adien,0.007146350934119717
adieu,0.004131731148932203
adios,-0.00714190016665647
aditiya,0.010826630793773552
aditya,0.019045262226974433
adityaakshay,0.0001712108505194452
adityas,0.010826630793773552
adj,-0.004803323732216632
adjacent,-0.0224694160575714
adjani,0.024347440295419024
adjanis,0.00010288300194850742
adjanitrelkovsky,0.0008337519470343239
adjective,0.011207999639480997
adjectives,0.015154602805103787
adjoining,0.004899111689744993
adjournment,0.0014576260771599165
adjunct,-0.0028425472252971784
adjuncts,0.00017159775003079082
adjurdubois,-0.025029054472608225
adjust,0.035810838658454
adjusted,0.0570528894331421
adjuster,0.0023258035861434597
adjustin,-0.006186848216637887
adjusting,0.0054356295188330295
adjustment,0.017605201186035063
adjustments,-0.0206431124616576
adjusts,-0.008547444533401697
adjustvery,0.004746654489359707
adjutant,0.00015980477599065912
adkins,-5.895931253884213e-05
adlai,0.009851601260115805
adle,-7.954325077356213e-05
adler,-0.019011436775226005
adm,0.002393947225726331
adma,-0.0006196285617561182
adman,-0.022927519761219307
admarible,0.0006552496555218532
administer,-0.008986861687104268
administered,-0.03608784556353578
administering,-2.835497770167553e-06
administration,0.029675993856714083
administrations,-0.010659868649603495
administrative,-0.011554240346678044
administrator,0.0019363325793994508
administrators,-0.00906517960237314
adminsitrative,0.007346158167500415
admira,-0.005704704312688446
admirable,-0.0028412013748510137
admirably,0.05980109190125447
admiral,-0.025471380726553725
admirals,0.004745209412508608
admiralty,-0.012424428027511564
admiration,0.08667473397129716
admire,-0.05241494399533586
admired,-0.1067443367233937
admirees,-5.4704126845300875e-05
admirer,0.0776024871095052
admireranyone,0.026904257435041247
admirers,0.0033056071451515287
admires,-0.02441460842029102
admiring,-0.02172021314479054
admissible,0.01883497834028747
admission,0.03484416617137747
admit,0.02484787443290729
admitat,0.0006507978750802773
admitedly,-0.008481393391680348
admits,0.010584943427815902
admitt,0.023308148168971518
admittadly,-0.01095606836502328
admittance,-0.013000512802643428
admitted,0.01645783659884421
admittedly,-0.050673754218442585
admitting,-0.026451250888370824
admittingly,-0.014661839157397131
admixtures,0.0010993922902236258
admonish,0.0002818333995023772
admonishes,0.0039937290292104185
admonishing,-0.00993748984488387
admonition,-0.006926825938981509
adnan,-0.005644209606227077
adnausem,-9.192616733450496e-07
ado,-0.020807432877890195
adobe,0.007801706868190638
adolescence,0.028122985011462837
adolescent,-0.03883103673481273
adolescents,-0.0459836904387265
adolf,-0.011499003710168309
adolfo,0.005784550776944729
adolfs,-0.009560452243726975
adolph,0.052893871265197234
adolphe,-0.0271909061736055
adolphs,0.006868087105390469
adone,0.009620749291226418
adonis,-0.014170176015258582
adopt,0.05892316691223874
adopted,-0.052523935248837826
adoptee,-0.010062012121260136
adoptees,-0.010062012121260136
adopter,-0.04620441775940963
adopting,0.0014786410764639712
adoption,0.027485048618893924
adoptive,-0.004006588450552735
adopts,0.08965584140582836
adorable,0.1596370607081173
adorablecassandra,0.02304848552489322
adorably,0.013811825058215835
adoration,0.010499553540314809
adorble,0.013842406536547808
adore,-0.007924544299641557
adored,0.09396634235435776
adoree,0.0022960898601685153
adores,-0.016937288744299193
adorible,0.008468290965951437
adoring,0.019291344812138348
adoringly,0.0325833540498261
adorn,0.0027397356962136684
adorned,-0.03145043093542712
adorning,0.006278635466421651
adorns,0.004941730398719773
adotped,0.012153441909352058
adr,-0.0006506243287109944
adrenalin,0.014868667224555886
adrenaline,0.009818698980687457
adreno,-0.0023009902556267252
adreon,0.0011605188450157628
adrian,0.0580444919186798
adriana,0.009701718996915404
adrianne,-0.09001043432519186
adriano,-0.0019885039556644716
adriatic,-0.0007595336118176674
adrien,-0.019256006622598004
adrienne,-0.018548614514968812
adriennes,0.010620104796386583
adriens,7.588308066480145e-05
adriensen,-0.008934369624761998
adrift,-0.02320310847135921
adroit,0.0016798005298056895
adroitly,0.013342160091680065
ads,-0.1702272252617257
adt,-0.012274014055289207
adulating,0.0028810983121887322
adulation,-0.009855318687711284
adulhood,-0.008885778466971212
adult,0.03452948172190297
adulterate,-0.003792107589282297
adulterated,-0.002782911721534965
adulterer,-0.0037749875674716023
adulteress,0.07502000610127754
adulteries,-0.016028324215988668
adulterous,-0.060170711532754856
adultery,-0.0045219655232238655
adulteryhe,-0.018786004261057455
adulthood,-0.009946888740645211
adultism,-0.01046676142485698
adultry,-0.01547320516827263
adults,-0.009294095762957703
adultsalso,-0.0004665431576808877
adultsdoubtful,-2.3452687260292802e-05
adultsespecially,0.004234435397675555
adultslike,0.0002193878754757721
adultsmy,0.001735178823509589
adultsno,0.0008872822130977293
adultsthis,-0.009117253788873405
adv,-0.005644209606227077
advan,-0.0004544913812075206
advance,-0.06778002529679984
advanced,0.22714136354956108
advancement,-0.03782868083250337
advancements,0.006523258963446549
advances,-0.02371787989640364
advancing,0.023953196904846118
advani,-0.07799466011674588
advanis,-0.000390346460400705
advantage,0.07859019105169143
advantaged,0.0036505327364616575
advantageous,0.009469818161243999
advantages,-0.027239486811531252
advent,0.0690296172412241
adventist,0.006732285091615916
adventists,0.008510511048491662
adventure,0.04743829859272312
adventurebillie,0.018583250818597335
adventurebut,0.00022644488650510586
adventured,-0.003343955446523909
adventuredont,-0.001395037971516784
adventurefirst,-0.004513564235342984
adventureif,-0.004804557810011877
adventureits,0.0002726592350757604
adventureoh,0.013120908261834513
adventurer,0.05708158828103396
adventurers,0.006627787324049491
adventures,0.024737328171471465
adventuresin,8.898517751710002e-05
adventuresome,-0.019549975052113932
adventurethe,0.008177473869179453
adventuring,0.019837218106561725
adventurous,0.02898638979326831
adventurously,4.52698669156043e-05
adventurousness,0.0035516713579451
adversarial,-0.001874950949278615
adversaries,-0.018203912835931316
adversary,-0.03382885537878693
adverse,0.001169052126244996
adversely,0.000899515515814673
adversities,0.0028834509515969055
adversity,0.007293834602009209
advert,0.03284918723865368
advertise,0.0328242413913145
advertised,-0.056944510878536636
advertisement,0.05806894348296029
advertisements,0.02400219876991383
advertisers,-0.0111194198880952
advertises,0.028142965777250863
advertising,-0.056560162414474806
advertisingmaximum,-6.067332670185393e-05
advertized,-2.936418532901291e-05
adverts,-0.02711826247765354
advice,-0.19239964883698735
advicedont,0.0024306686633268123
advices,0.010033575574945146
advisable,0.0035516713579451
advise,-0.11287540193174182
advised,0.005959292880527332
advisedly,0.003153742157471712
advisement,0.009530773448594706
adviser,0.05951872796056345
advisers,0.032727248934242587
adviserseems,-0.0004665431576808877
advises,-0.014546719480095225
advising,0.010724479323906501
advision,3.133966369569096e-05
advisor,-0.02098726107183332
advisors,-0.05044997033333429
advisory,-0.011289651135221613
advocacy,-0.027728889140736356
advocate,0.034133324236823054
advocated,-0.03794465851492761
advocates,0.03515313920169161
advocating,-0.013695042576886382
adèle,0.004888088585795306
ae,0.04120883685216182
aegean,0.0044297033171435286
aegerter,-0.008631047340815845
aeneid,0.002402392702808002
aeof,0.02115705500760617
aeon,0.003716601220450947
aeons,-0.0006352749538145316
aerial,0.03579928855327179
aero,-0.04201801699866232
aerobic,-0.0151933284169935
aerobicide,-0.007887790550898922
aerobics,-0.01423387135256527
aerodynamic,0.012522760692356381
aerodynamics,-0.004519158994372396
aeronautical,0.0006072971978278812
aeroplane,0.018973816213146737
aerosol,-0.005703158240530697
aes,0.01490092804567843
aesir,-3.585399510807318e-05
aesop,-0.007563486500197658
aestheically,0.017819886183358478
aesthete,0.00021500616407214067
aesthetic,-0.00892196170922329
aesthetical,-6.320773696052894e-05
aesthetically,-0.05147111338988311
aestheticism,-0.01224766599031945
aesthetics,0.011229875264081578
aetheist,-3.6277886168454287e-06
aetherial,-0.0042817484922769815
af,0.032677849761100206
afar,-0.0584021614937566
afb,0.00447340541405776
afer,0.02737322824613824
afest,-0.0010459772295195514
afew,0.001033430040213199
aff,0.0003931039089927855
affability,0.0035516713579451
affable,-0.03613763357447484
affair,-0.18651229623954316
affaire,-0.0022955452941175103
affairif,0.0019142948228813926
affairs,-0.00676589851637008
affect,0.15437070395008
affectation,0.011696967354733441
affectations,0.001302304460014833
affected,0.039654603490123196
affectedly,-1.8193632095650076e-06
affecting,0.02049217270252076
affectingly,-0.0029986888026368127
affection,0.030530576608378865
affectionate,0.01352969979605208
affectionately,0.001396809828147081
affectionnates,-0.025577406010373803
affections,0.04073902865246663
affective,0.020917500900296124
affects,0.049753540360904326
affectts,-0.005719530272820837
afficinados,0.002692058846909469
afficionado,-0.00010225691540093903
afficionados,-0.016753707083869227
affiliate,-0.017433443279754067
affiliated,-0.01741576872762296
affiliation,0.00027932463064714725
affinities,0.010028836972568721
affinity,0.029572110587067272
affinité,-0.008676335395402334
affirm,-0.013324885489154484
affirmation,0.016829751173610318
affirmations,0.002583090892976871
affirmative,-0.012462782425385583
affirmatively,-0.0003297894847912033
affirmed,0.04875954000953917
affirming,0.03413676344054316
affirms,0.006203419478341992
affix,0.01414027398275298
affixed,0.002729565068750159
affleck,-0.10183107118721596
affleckis,-0.0284128190798551
afflecks,-0.005229038155296891
afflect,4.7621162807233566e-05
afflict,7.948286442417118e-05
afflicted,-0.030923652322852133
affliction,-0.0038358091027016943
afflictions,-0.0001740965784242993
affluence,0.000210383104281806
affluent,0.1149824582556556
afford,0.06375754146469079
affordable,0.03921150290695522
afforded,-0.014983210856245722
affords,-0.04412160461348665
affront,-0.017733581061780974
affronting,0.0005260934829568848
affronts,0.013540467213559731
affter,-0.02311785274433418
afgahnistan,-0.0020978756709206306
afgan,0.014282970439385041
afgani,-0.015261388149972598
afganistan,-0.0013946535681661804
afganistanbasic,0.014441183686069826
afghan,0.017382768032968586
afghanastan,-0.0029857500095152797
afghani,-0.0021099963368042037
afghanistan,-0.09507547454967599
afghans,0.0016004120972581534
afi,-0.02121403223398165
afican,-0.019706604949755832
aficionado,0.015122423193418666
aficionados,0.04815069334195509
afield,-0.017466682758850154
afilm,-8.987321084161951e-05
afirming,0.01364553497387627
afis,0.014415643645506543
afl,0.006321551059820646
aflac,-0.002570271634652773
aflame,0.0015569463475315847
afleck,0.005958887755004696
afloat,-0.004310496280560015
afm,0.006219021738779498
afonya,6.139747681665593e-07
afoot,-0.014135711404394588
afore,-0.00755319352933315
aforementioned,-0.07312371833930384
aforesaid,0.017713288918649563
aformentioned,0.011465373102524382
afortunately,0.0032398123529549534
afoul,-0.00029586719988628467
afraid,-0.0458857481351706
afraidbe,-0.0018409495243660236
afraidthis,0.004017377833984601
afresh,-0.023378980402291732
africa,0.0006017282995846853
africahang,-0.0006849211872946714
african,0.11844991276442286
africanism,0.0011089111811013362
africans,-0.04218230647480895
africaof,0.03413819398533423
africas,0.03555161776130114
africawho,0.0006115433315635775
afrika,0.020473314421516897
afrikaans,0.0003385319105452543
afrikaner,6.546671213384046e-05
afrikanerdom,6.546671213384046e-05
afrikaners,6.546671213384046e-05
afro,-0.0012667314479433243
afroamerican,0.008380366199195579
afros,-0.0004706709163708252
aft,-0.00015569053457409093
after,-0.0069760174105535895
afterall,0.008950778411790894
afterand,-0.02420606817721864
afterbirth,-0.00024011179836390734
aftereffects,0.010605469245370324
afterglow,0.007828830153707337
afterhowever,-0.013232641430168722
afterim,-0.001637731791773426
afterjust,0.0003800989406496804
afterlife,-0.010233897715336136
afterlives,0.0025070928604950513
aftermath,0.08208262342909337
afternoon,0.07140352884907786
afternoons,0.06349152230179092
afternoonthe,0.0016982520921808902
afternoonwhen,0.016816473910296243
afteronly,-0.0007230182911174833
afterschool,-0.008858680943656855
aftershock,0.008222141660787047
afterstory,0.024090037013452668
aftertaste,-0.011747308361466834
